bird_id,X,Y
1341_S13,-118.77901,31.66526
1341_S13,-118.77901,31.66526
1341_S13,-118.77901,31.66526
1341_S13,-118.77901,31.66526
1341_S13,-118.77901,31.66526
1341_S13,-118.77901,31.66526
1341_S13,-118.77901,31.66526
1341_S13,-118.77901,31.66526
1341_S13,-118.77901,31.66526
1341_S13,-118.77901,31.66526
1341_S13,-118.77901,31.66526
1341_S13,-118.77901,31.66526
1341_S13,-118.77901,31.66526
1341_S13,-118.77901,31.66526
1341_S13,-118.77901,31.66526
1341_S13,-118.77901,31.66526
1341_S13,-118.77901,31.66526
1341_S13,-118.77901,31.66526
1341_S13,-118.77901,31.66526
1341_S13,-118.77901,31.66526
1341_S13,-118.77901,31.66526
1341_S13,-118.77901,31.66526
1341_S13,-118.77901,31.66526
1341_S13,-118.77901,31.66526
1341_S13,-118.77901,31.66526
1341_S13,-118.77901,31.66526
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77658,31.66407
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
1341_S13,-118.77424,31.66273
